ISEI_parent,cog_abil,sch_satisfaction,class_size,age,schooltype,immigrant,youthidCUF,classidCUF,schoolidCUF,pos_indegree,pos_outdegree,pos_isolate,neg_indegree,neg_outdegree,neg_isolate,reciprocal,non_reciprocal,german,sch_combo,sch_int,sch_comp,sch_secondary,sch_specneed,sexgirl
-0.3246869515886909,-1.1256058147945673,7,-1.1909764997303849,0.4087141829980414,2,0,37150108,371501,3715,3,5,0,2,4,0,2,3,1,1,0,0,0,0,0
-0.635461821289577,-0.3709589438095184,9,-1.1909764997303849,-1.0068622123632807,2,0,37150109,371501,3715,4,5,0,3,5,0,3,2,1,1,0,0,0,0,0
-0.42176925265615595,-0.3709589438095184,5,-1.1909764997303849,1.8242905783593635,2,0,37150111,371501,3715,4,5,0,4,5,0,4,1,1,1,0,0,0,0,1
-0.9046700042408986,-2.4839701825676554,6,-1.1909764997303849,0.4087141829980414,2,0,37150112,371501,3715,4,5,0,4,1,0,4,1,1,1,0,0,0,0,0
-0.9467947545126324,-2.031182059976626,4,-1.1909764997303849,-1.0068622123632807,2,0,37150113,371501,3715,5,5,0,2,1,0,3,2,1,1,0,0,0,0,1
-0.8067507675193334,-1.7293233115826065,5,-1.1909764997303849,-1.0068622123632807,2,0,37150114,371501,3715,4,4,0,3,0,0,4,1,1,1,0,0,0,0,1
-0.6722861919242149,-0.9746764405975575,6,-1.1909764997303849,0.4087141829980414,2,0,37150115,371501,3715,4,5,0,1,5,0,2,3,1,1,0,0,0,0,0
-1.3267548948949397,1.1383347981605796,9,-1.1909764997303849,0.4087141829980414,2,0,37150116,371501,3715,4,5,0,1,5,0,2,3,1,1,0,0,0,0,0
-0.17459978995590772,-0.06910019541549878,3,-1.1909764997303849,0.4087141829980414,2,0,37150117,371501,3715,3,3,0,4,4,0,3,1,1,1,0,0,0,0,1
-0.8343690055880234,-1.1256058147945673,2,-1.1909764997303849,0.4087141829980414,2,0,37150201,371502,3715,4,5,0,1,1,0,4,1,1,1,0,0,0,0,0
-1.041087429695584,-1.7293233115826065,6,-1.1909764997303849,-1.0068622123632807,2,0,37150202,371502,3715,2,4,0,1,1,0,2,3,1,1,0,0,0,0,1
-0.26638165817655896,0.08182917878151101,2,-1.1909764997303849,0.4087141829980414,2,0,37150203,371502,3715,4,5,0,0,3,0,3,2,1,1,0,0,0,0,1
-1.3658109609162166,-1.7293233115826065,8,-1.1909764997303849,0.4087141829980414,2,0,37150204,371502,3715,5,5,0,3,0,0,4,1,1,1,0,0,0,0,0
-0.9557218553174958,0.3836879271755306,7,-1.1909764997303849,-1.0068622123632807,2,0,37150206,371502,3715,5,3,0,0,2,0,2,2,1,1,0,0,0,0,0
-0.7688105890986645,-1.7293233115826065,6,-1.1909764997303849,-1.0068622123632807,2,0,37150209,371502,3715,4,4,0,3,0,0,4,1,1,1,0,0,0,0,0
-1.1144570859940575,-0.5218883180065281,8,-1.1909764997303849,0.4087141829980414,2,0,37150210,371502,3715,2,3,0,2,3,0,1,3,1,1,0,0,0,0,1
-0.9236401200560921,-0.5218883180065281,7,-1.1909764997303849,-1.0068622123632807,2,0,37150213,371502,3715,2,3,0,1,1,0,2,2,1,1,0,0,0,0,0
-1.0714953468585056,-0.6728176922035379,4,1.066223977649166,-1.0068622123632807,4,0,37220301,372203,3722,7,5,0,0,4,0,4,1,1,0,0,1,0,0,1
0.031560570629483656,0.6855466755695502,5,1.066223977649166,0.4087141829980414,4,0,37220302,372203,3722,8,5,0,6,5,0,3,2,1,0,0,1,0,0,0
0.15347132425197144,-1.276535188991577,7,1.066223977649166,1.8242905783593635,4,0,37220303,372203,3722,5,5,0,0,4,0,3,2,1,0,0,1,0,0,1
-0.6187235338853173,-1.276535188991577,5,1.066223977649166,0.4087141829980414,4,0,37220305,372203,3722,2,5,0,5,2,0,2,3,1,0,0,1,0,0,0
0.9161813373205354,-1.276535188991577,3,1.066223977649166,0.4087141829980414,4,0,37220306,372203,3722,3,4,0,1,3,0,3,2,1,0,0,1,0,0,1
0.7716737467150867,-0.6728176922035379,5,1.066223977649166,-1.0068622123632807,4,0,37220308,372203,3722,4,3,0,0,4,0,2,2,1,0,0,1,0,0,1
-0.21895636863857534,0.08182917878151101,4,1.066223977649166,-1.0068622123632807,4,0,37220309,372203,3722,1,4,0,4,3,0,1,4,1,0,0,1,0,0,0
-1.3217333873897747,-1.276535188991577,7,1.066223977649166,0.4087141829980414,4,0,37220310,372203,3722,4,3,0,1,5,0,3,1,1,0,0,1,0,0,1
-0.1168525600659452,-1.427464563188587,5,1.066223977649166,0.4087141829980414,4,0,37220312,372203,3722,2,4,0,0,4,0,1,4,1,0,0,1,0,0,0
0.035466217138899823,-1.427464563188587,4,1.066223977649166,0.4087141829980414,4,0,37220313,372203,3722,4,4,0,3,0,0,3,2,1,0,0,1,0,0,1
-0.7021362051941207,-0.06910019541549878,8,1.066223977649166,0.4087141829980414,4,0,37220314,372203,3722,4,5,0,0,5,0,2,3,1,0,0,1,0,0,1
-0.6399253716920086,-1.427464563188587,3,1.066223977649166,0.4087141829980414,4,0,37220315,372203,3722,5,5,0,7,1,0,3,2,1,0,0,1,0,0,0
0.05694698028723985,-3.389546427749714,2,1.066223977649166,-1.0068622123632807,4,0,37220316,372203,3722,3,3,0,9,1,0,0,4,1,0,0,1,0,0,0
0.2583650247577048,0.5346173013725404,6,1.066223977649166,-1.0068622123632807,4,0,37220317,372203,3722,3,2,0,8,2,0,1,2,1,0,0,1,0,0,0
-0.3305452351188022,-0.5218883180065281,7,1.066223977649166,-1.0068622123632807,4,0,37220318,372203,3722,3,5,0,7,1,0,3,2,1,0,0,1,0,0,0
0.6224235739461218,-0.5218883180065281,8,1.066223977649166,-1.0068622123632807,4,0,37220319,372203,3722,4,5,0,0,5,0,2,3,1,0,0,1,0,0,1
1.1273632586208098,-0.9746764405975575,7,1.066223977649166,0.4087141829980414,4,0,37220320,372203,3722,5,5,0,2,5,0,2,3,1,0,0,1,0,0,1
1.0816118403910266,-0.3709589438095184,3,1.066223977649166,0.4087141829980414,4,0,37220321,372203,3722,3,5,0,0,1,0,1,4,1,0,0,1,0,0,0
2.0089152612468277,-1.276535188991577,7,1.066223977649166,-1.0068622123632807,4,0,37220322,372203,3722,5,5,0,2,5,0,2,3,1,0,0,1,0,0,1
1.274381709398277,-1.1256058147945673,8,1.066223977649166,0.4087141829980414,4,0,37220324,372203,3722,6,5,0,0,1,0,4,1,1,0,0,1,0,0,0
-0.6505262905953543,0.08182917878151101,8,1.066223977649166,0.4087141829980414,4,0,37220325,372203,3722,4,5,0,2,5,0,3,2,1,0,0,1,0,0,1
1.2411839535119704,-2.4839701825676554,1,-1.441776552772557,-1.0068622123632807,1,0,38130101,381301,3813,2,5,0,3,5,0,1,4,1,0,0,0,0,0,0
-0.9654858917764592,-1.5783939373855966,2,-1.441776552772557,-1.0068622123632807,1,0,38130107,381301,3813,1,5,0,0,5,0,1,4,1,0,0,0,0,0,1
-0.8784466589290423,0.3836879271755306,8,-1.441776552772557,0.4087141829980414,1,0,38130108,381301,3813,1,3,0,1,5,0,0,4,1,0,0,0,0,0,0
-0.8675666550548939,-0.5218883180065281,4,-1.441776552772557,0.4087141829980414,1,0,38130112,381301,3813,3,2,0,2,1,0,1,2,1,0,0,0,0,0,0
-0.8031240995612839,-0.8237470664005477,4,-1.441776552772557,1.8242905783593635,1,0,38130114,381301,3813,1,0,0,5,4,0,0,1,1,0,0,0,0,0,1
-0.08672362145439065,-2.3330408083706455,5,-1.441776552772557,1.8242905783593635,1,0,38130115,381301,3813,2,3,0,2,1,0,2,2,1,0,0,0,0,0,1
-0.9498635185776664,-2.1821114341736356,2,-1.441776552772557,-1.0068622123632807,1,0,38130116,381301,3813,0,5,0,3,4,0,0,5,1,0,0,0,0,0,0
-1.1493286067691284,-0.8237470664005477,5,-1.441776552772557,0.4087141829980414,1,0,38130121,381301,3813,1,5,0,1,0,0,1,4,1,0,0,0,0,0,0
-0.19301205508780367,-1.5783939373855966,8,-1.441776552772557,0.4087141829980414,1,0,38130122,381301,3813,0,1,0,8,3,0,0,2,1,0,0,0,0,0,0
-0.7955918915132543,-2.031182059976626,4,-0.9401764466882124,0.4087141829980414,1,1,38130203,381302,3813,1,0,0,5,2,0,0,1,0,0,0,0,0,0,0
-1.0675897535588073,-0.6728176922035379,7,-0.9401764466882124,1.8242905783593635,1,0,38130204,381302,3813,2,4,0,1,4,0,2,3,0,0,0,0,0,0,0
-0.9082966189892301,-1.427464563188587,5,-0.9401764466882124,0.4087141829980414,1,0,38130209,381302,3813,1,2,0,4,2,0,1,2,1,0,0,0,0,0,1
-0.7637890815934995,0.3836879271755306,5,-0.9401764466882124,0.4087141829980414,1,0,38130210,381302,3813,3,4,0,0,1,0,2,3,1,0,0,0,0,0,0
-1.0313233932366208,1.1383347981605796,7,-0.9401764466882124,3.2398669737206856,1,0,38130211,381302,3813,1,3,0,0,1,0,1,3,1,0,0,0,0,0,0
-0.05826844773160049,-0.9746764405975575,5,-0.9401764466882124,1.8242905783593635,1,0,38130213,381302,3813,4,3,0,0,2,0,2,2,1,0,0,0,0,0,0
-1.0254649500773554,-1.5783939373855966,7,-0.9401764466882124,1.8242905783593635,1,0,38130215,381302,3813,2,1,0,4,1,0,1,1,1,0,0,0,0,0,1
-0.6427151572056758,-0.5218883180065281,8,-0.9401764466882124,0.4087141829980414,1,0,38130216,381302,3813,4,2,0,0,4,0,2,1,1,0,0,0,0,0,1
0.05080966499604382,-0.3709589438095184,10,-0.9401764466882124,0.4087141829980414,1,0,38130219,381302,3813,3,2,0,1,3,0,2,1,1,0,0,0,0,0,1
-0.9049489295825474,-1.1256058147945673,10,-0.9401764466882124,0.4087141829980414,1,0,38130220,381302,3813,2,5,0,0,3,0,2,3,1,0,0,0,0,0,1
-0.7085526054561194,0.83647604976656,8,-1.441776552772557,1.8242905783593635,2,0,38370103,383701,3837,2,2,0,0,2,0,1,2,1,1,0,0,0,0,0
0.4327225222136233,0.9874054239635698,4,-1.441776552772557,-1.0068622123632807,2,0,38370104,383701,3837,3,5,0,1,5,0,3,2,1,1,0,0,0,0,0
-1.012632176158217,-0.22002956961250858,9,-1.441776552772557,1.8242905783593635,2,0,38370109,383701,3837,1,3,0,0,4,0,0,4,1,1,0,0,0,0,1
-0.8067507675193334,1.2892641723575893,6,-1.441776552772557,0.4087141829980414,2,0,38370112,383701,3837,3,5,0,1,2,0,2,3,1,1,0,0,0,0,0
-1.0321602756810029,0.6855466755695502,9,-1.441776552772557,-1.0068622123632807,2,0,38370114,383701,3837,2,4,0,0,4,0,1,4,1,1,0,0,0,0,0
0.47763705799902434,0.9874054239635698,8,-1.441776552772557,0.4087141829980414,2,0,38370116,383701,3837,1,5,0,0,3,0,1,4,1,1,0,0,0,0,0
-0.47672675024216915,-0.6728176922035379,8,-1.441776552772557,0.4087141829980414,2,0,38370126,383701,3837,2,4,0,2,5,0,2,3,1,1,0,0,0,0,0
-0.7618362317339323,-1.276535188991577,5,-1.441776552772557,0.4087141829980414,2,0,38370128,383701,3837,0,5,0,1,4,0,0,5,1,1,0,0,0,0,1
-0.973855088688307,0.08182917878151101,5,-0.1877762875616955,-1.0068622123632807,2,0,38370202,383702,3837,3,5,0,1,5,0,3,2,1,1,0,0,0,0,1
-0.3087855466288134,-0.9746764405975575,4,-0.1877762875616955,1.8242905783593635,2,0,38370207,383702,3837,4,4,0,0,1,0,3,2,1,1,0,0,0,0,1
0.1822055297358463,-1.276535188991577,5,-0.1877762875616955,0.4087141829980414,2,0,38370208,383702,3837,3,5,0,2,5,0,2,3,1,1,0,0,0,0,0
-1.2572908318961646,-1.1256058147945673,7,-0.1877762875616955,1.8242905783593635,2,0,38370210,383702,3837,4,5,0,5,5,0,2,3,1,1,0,0,0,0,0
0.15123960226047362,-0.8237470664005477,8,-0.1877762875616955,1.8242905783593635,2,0,38370213,383702,3837,0,1,0,6,2,0,0,2,1,1,0,0,0,0,0
-0.2022180812343157,-1.427464563188587,3,-0.1877762875616955,0.4087141829980414,2,0,38370214,383702,3837,3,5,0,3,5,0,2,3,1,1,0,0,0,0,0
-0.11462083807444737,-2.785828930961675,5,-0.1877762875616955,1.8242905783593635,2,0,38370216,383702,3837,2,4,0,5,4,0,2,3,1,1,0,0,0,0,1
-1.0232331748761396,-0.3709589438095184,2,-0.1877762875616955,0.4087141829980414,2,0,38370217,383702,3837,2,4,0,0,4,0,1,4,1,1,0,0,0,0,1
0.13031668979543107,-0.3709589438095184,7,-0.1877762875616955,1.8242905783593635,2,0,38370218,383702,3837,2,3,0,1,4,0,0,4,1,1,0,0,0,0,1
-0.7085526054561194,-1.1256058147945673,4,-0.1877762875616955,0.4087141829980414,2,0,38370223,383702,3837,6,5,0,2,5,0,3,2,1,1,0,0,0,0,0
-0.455524752806324,0.83647604976656,8,-0.1877762875616955,1.8242905783593635,2,0,38370224,383702,3837,0,5,0,2,4,0,0,5,1,1,0,0,0,0,1
0.37581228118747895,-0.22002956961250858,2,-0.1877762875616955,0.4087141829980414,2,0,38370226,383702,3837,1,5,0,6,5,0,0,5,1,1,0,0,0,0,0
-0.6287665488956474,-0.5218883180065281,8,-0.1877762875616955,0.4087141829980414,2,0,38370227,383702,3837,4,5,0,0,5,0,3,2,1,1,0,0,0,0,1
0.3797178744871771,-0.9746764405975575,8,-0.1877762875616955,-1.0068622123632807,2,0,38370228,383702,3837,0,5,0,11,5,0,0,5,1,1,0,0,0,0,0
-0.5208042439540341,-0.6728176922035379,4,-0.1877762875616955,-1.0068622123632807,2,0,38370229,383702,3837,3,4,0,0,4,0,3,2,1,1,0,0,0,0,1
-0.9434471183156677,-0.06910019541549878,7,-0.9401764466882124,-1.0068622123632807,1,0,39070202,390702,3907,1,3,0,7,1,0,1,3,0,0,0,0,0,0,0
-0.8536180999545836,-0.06910019541549878,10,-0.9401764466882124,0.4087141829980414,1,0,39070203,390702,3907,4,3,0,2,5,0,3,1,1,0,0,0,0,0,1
1.2855404257752021,0.08182917878151101,6,-0.9401764466882124,-1.0068622123632807,1,0,39070204,390702,3907,4,5,0,3,3,0,3,2,1,0,0,0,0,0,0
-1.1052509534281094,0.3836879271755306,8,-0.9401764466882124,-1.0068622123632807,1,0,39070205,390702,3907,2,4,0,0,2,0,2,3,1,0,0,0,0,0,0
-0.6996254514415382,0.2327585529785208,8,-0.9401764466882124,-1.0068622123632807,1,0,39070209,390702,3907,5,5,0,0,5,0,4,1,1,0,0,0,0,0,1
-1.4023563529994878,-0.3709589438095184,8,-0.9401764466882124,-1.0068622123632807,1,0,39070210,390702,3907,5,5,0,0,2,0,3,2,0,0,0,0,0,0,0
-0.9049489295825474,-0.06910019541549878,5,-0.9401764466882124,0.4087141829980414,1,0,39070211,390702,3907,1,3,0,4,4,0,1,3,1,0,0,0,0,0,0
-0.5830151306658642,0.5346173013725404,5,-0.9401764466882124,0.4087141829980414,1,0,39070212,390702,3907,4,5,0,1,3,0,4,1,1,0,0,0,0,0,1
-0.33138222398262035,-0.9746764405975575,8,-0.9401764466882124,-1.0068622123632807,1,0,39070213,390702,3907,6,5,0,0,3,0,5,0,1,0,0,0,0,0,1
-0.3810392355121018,-1.1256058147945673,10,-0.9401764466882124,-1.0068622123632807,1,0,39070215,390702,3907,4,4,0,0,3,0,3,2,1,0,0,0,0,0,1
0.3166701053309648,-1.427464563188587,6,-0.9401764466882124,0.4087141829980414,1,0,39070217,390702,3907,2,2,0,0,3,0,1,2,1,0,0,0,0,0,0
-0.9657648703278259,-1.5783939373855966,1,-0.9401764466882124,0.4087141829980414,1,0,39070218,390702,3907,2,5,0,1,5,0,2,3,1,0,0,0,0,0,1
-0.9108073195320947,-0.6728176922035379,4,-0.9401764466882124,-1.0068622123632807,1,0,39070219,390702,3907,3,4,0,1,5,0,2,3,1,0,0,0,0,0,1
-0.7361708435248094,-0.9746764405975575,4,-0.1877762875616955,0.4087141829980414,1,0,39170102,391701,3917,3,5,0,3,4,0,2,3,1,0,0,0,0,0,0
-0.9758078853381561,-0.5218883180065281,8,-0.1877762875616955,0.4087141829980414,1,0,39170103,391701,3917,3,5,0,7,5,0,1,4,0,0,0,0,0,0,0
-1.0009154228639814,0.08182917878151101,7,-0.1877762875616955,-1.0068622123632807,1,0,39170104,391701,3917,7,5,0,6,5,0,5,0,1,0,0,0,0,0,1
-1.3588367099709204,-0.5218883180065281,8,-0.1877762875616955,1.8242905783593635,1,0,39170105,391701,3917,3,5,0,4,3,0,2,3,1,0,0,0,0,0,0
-0.6346249920549127,-0.9746764405975575,5,-0.1877762875616955,-1.0068622123632807,1,0,39170106,391701,3917,3,4,0,5,3,0,2,3,1,0,0,0,0,0,0
2.306020660818206,-0.9746764405975575,5,-0.1877762875616955,0.4087141829980414,1,0,39170107,391701,3917,3,2,0,2,4,0,2,1,1,0,0,0,0,0,1
-1.2238141772730684,-0.06910019541549878,5,-0.1877762875616955,0.4087141829980414,1,1,39170108,391701,3917,3,1,0,2,4,0,0,2,0,0,0,0,0,0,0
0.7716737467150867,-0.6728176922035379,6,-0.1877762875616955,1.8242905783593635,1,0,39170109,391701,3917,4,5,0,6,5,0,3,2,1,0,0,0,0,0,1
-0.46919454219413953,0.2327585529785208,4,-0.1877762875616955,0.4087141829980414,1,0,39170110,391701,3917,6,5,0,6,5,0,5,0,1,0,0,0,0,0,0
-0.6187235338853173,-1.5783939373855966,4,-0.1877762875616955,0.4087141829980414,1,1,39170111,391701,3917,5,5,0,2,3,0,4,1,1,0,0,0,0,0,1
-0.7283595505059771,-1.1256058147945673,3,-0.1877762875616955,-1.0068622123632807,1,0,39170112,391701,3917,6,5,0,0,5,0,4,1,1,0,0,0,0,0,1
-0.36876449851027376,1.1383347981605796,1,-0.1877762875616955,0.4087141829980414,1,0,39170113,391701,3917,1,1,0,6,4,0,1,1,1,0,0,0,0,0,0
-0.7266857856172128,-0.6728176922035379,5,-0.1877762875616955,1.8242905783593635,1,0,39170114,391701,3917,1,4,0,2,5,0,1,4,1,0,0,0,0,0,1
-0.8354849197934903,-0.9746764405975575,7,-0.1877762875616955,-1.0068622123632807,1,0,39170115,391701,3917,6,5,0,0,5,0,3,2,1,0,0,0,0,0,0
-0.7637890815934995,0.08182917878151101,3,-0.1877762875616955,-1.0068622123632807,1,0,39170117,391701,3917,2,5,0,2,5,0,0,5,0,0,0,0,0,0,1
-0.6061698183321226,-1.427464563188587,8,-0.1877762875616955,0.4087141829980414,1,0,39170118,391701,3917,1,5,0,4,5,0,1,4,1,0,0,0,0,0,1
-0.09899835845621865,-0.8237470664005477,9,-1.1909764997303849,-1.0068622123632807,1,0,39170211,391702,3917,1,1,0,2,5,0,0,2,1,0,0,0,0,0,0
0.6536686396020152,-0.8237470664005477,1,-1.1909764997303849,0.4087141829980414,1,0,39170212,391702,3917,4,5,0,0,5,0,2,3,1,0,0,0,0,0,0
0.06475837972550814,-0.06910019541549878,4,-1.1909764997303849,1.8242905783593635,1,0,39170213,391702,3917,4,5,0,3,2,0,1,4,1,0,0,0,0,0,0
-0.9841770290402859,-0.3709589438095184,7,-1.1909764997303849,0.4087141829980414,1,0,39170214,391702,3917,0,3,0,3,5,0,0,4,1,0,0,0,0,0,0
-0.9557218553174958,-0.5218883180065281,4,-1.1909764997303849,1.8242905783593635,1,0,39170215,391702,3917,2,3,0,1,1,0,2,2,1,0,0,0,0,0,1
-1.0028682195138305,-0.22002956961250858,6,-1.1909764997303849,-1.0068622123632807,1,0,39170216,391702,3917,3,5,0,1,3,0,2,3,1,0,0,0,0,0,0
0.43021176846104076,-2.4839701825676554,6,-1.1909764997303849,-1.0068622123632807,1,0,39170218,391702,3917,1,5,0,3,0,0,1,4,1,0,0,0,0,0,1
-0.7637890815934995,-0.8237470664005477,10,-1.1909764997303849,0.4087141829980414,1,0,39170219,391702,3917,3,4,0,0,3,0,2,3,1,0,0,0,0,0,1
-0.8739830553168927,-1.5783939373855966,3,2.0694241898178554,0.4087141829980414,5,0,39280101,392801,3928,3,5,0,2,5,0,3,2,1,0,0,0,1,0,1
1.4116359640876268,0.6855466755695502,8,2.0694241898178554,-1.0068622123632807,5,0,39280102,392801,3928,4,5,0,5,2,0,4,1,1,0,0,0,1,0,1
0.47484737890479306,1.1383347981605796,6,2.0694241898178554,0.4087141829980414,5,0,39280103,392801,3928,3,3,0,3,3,0,3,1,1,0,0,0,1,0,1
1.153865529274315,-0.06910019541549878,7,2.0694241898178554,-1.0068622123632807,5,0,39280104,392801,3928,3,5,0,4,3,0,3,2,1,0,0,0,1,0,1
0.05694698028723985,1.4401935465545992,8,2.0694241898178554,-1.0068622123632807,5,0,39280105,392801,3928,2,2,0,6,0,0,2,1,1,0,0,0,1,0,0
0.1328274967577316,1.5911229207516089,2,2.0694241898178554,-1.0068622123632807,5,0,39280107,392801,3928,6,5,0,0,5,0,4,1,1,0,0,0,1,0,1
1.261269877113195,0.6855466755695502,8,2.0694241898178554,-1.0068622123632807,5,0,39280108,392801,3928,4,4,0,2,4,0,3,2,1,0,0,0,1,0,1
1.271312998542961,0.9874054239635698,7,2.0694241898178554,-1.0068622123632807,5,0,39280109,392801,3928,3,5,0,3,5,0,3,2,1,0,0,0,1,0,1
0.6084750720555293,0.83647604976656,7,2.0694241898178554,-1.0068622123632807,5,0,39280110,392801,3928,4,5,0,0,2,0,3,2,1,0,0,0,1,0,1
0.8218886089278656,0.9874054239635698,7,2.0694241898178554,0.4087141829980414,5,0,39280112,392801,3928,4,3,0,10,0,0,3,1,1,0,0,0,1,0,1
1.7597933211550383,0.9874054239635698,9,2.0694241898178554,0.4087141829980414,5,0,39280113,392801,3928,2,3,0,0,3,0,2,2,1,0,0,0,1,0,0
1.747797296655987,0.2327585529785208,9,2.0694241898178554,-1.0068622123632807,5,0,39280114,392801,3928,5,5,0,0,0,1,5,0,1,0,0,0,1,0,1
0.013706315810039133,1.7420522949486186,8,2.0694241898178554,-1.0068622123632807,5,0,39280115,392801,3928,4,5,0,2,1,0,4,1,1,0,0,0,1,0,1
1.4808209421155991,1.1383347981605796,6,2.0694241898178554,0.4087141829980414,5,0,39280117,392801,3928,4,4,0,0,5,0,3,2,1,0,0,0,1,0,1
1.1856683391940699,0.3836879271755306,7,2.0694241898178554,-1.0068622123632807,5,0,39280118,392801,3928,6,5,0,0,4,0,5,0,1,0,0,0,1,0,1
0.5646763440561592,1.2892641723575893,8,2.0694241898178554,-1.0068622123632807,5,0,39280119,392801,3928,4,4,0,1,1,0,4,1,1,0,0,0,1,0,1
1.1719988690645622,0.6855466755695502,7,2.0694241898178554,0.4087141829980414,5,0,39280120,392801,3928,3,5,0,2,1,0,3,2,1,0,0,0,1,0,1
1.2760553678676054,1.5911229207516089,7,2.0694241898178554,-1.0068622123632807,5,0,39280121,392801,3928,4,5,0,1,2,0,4,1,1,0,0,0,1,0,1
1.3723007864906882,1.4401935465545992,9,2.0694241898178554,-1.0068622123632807,5,0,39280122,392801,3928,7,5,0,2,3,0,5,0,1,0,0,0,1,0,1
0.40928896241543417,0.5346173013725404,5,2.0694241898178554,-1.0068622123632807,5,0,39280128,392801,3928,4,5,0,2,2,0,4,1,1,0,0,0,1,0,1
1.8200511983781473,0.9874054239635698,8,2.0694241898178554,-1.0068622123632807,5,0,39280129,392801,3928,5,3,0,1,5,0,2,2,1,0,0,0,1,0,0
1.7726258024207278,0.9874054239635698,7,2.0694241898178554,-1.0068622123632807,5,0,39280130,392801,3928,6,5,0,1,5,0,5,0,1,0,0,0,1,0,1
0.09432930802461126,0.9874054239635698,7,1.066223977649166,-1.0068622123632807,5,0,39280401,392804,3928,5,5,0,1,4,0,4,1,1,0,0,0,1,0,0
1.5101131047022074,0.2327585529785208,8,1.066223977649166,0.4087141829980414,5,1,39280402,392804,3928,4,3,0,1,1,0,3,1,1,0,0,0,1,0,1
1.8473905643149064,0.2327585529785208,7,1.066223977649166,1.8242905783593635,5,0,39280403,392804,3928,3,4,0,3,5,0,2,3,1,0,0,0,1,0,0
0.12362141740150161,1.2892641723575893,9,1.066223977649166,0.4087141829980414,5,0,39280404,392804,3928,5,5,0,0,0,1,4,1,1,0,0,0,1,0,1
0.9368252180244933,1.4401935465545992,7,1.066223977649166,-1.0068622123632807,5,1,39280408,392804,3928,6,4,0,1,2,0,0,5,1,0,0,0,1,0,0
0.8559233536779903,0.2327585529785208,6,1.066223977649166,-1.0068622123632807,5,0,39280409,392804,3928,6,5,0,2,2,0,0,5,1,0,0,0,1,0,1
1.2531797651721497,-0.22002956961250858,3,1.066223977649166,-1.0068622123632807,5,0,39280410,392804,3928,4,2,0,0,3,0,1,2,1,0,0,0,1,0,0
0.06475837972550814,0.9874054239635698,6,1.066223977649166,0.4087141829980414,5,0,39280411,392804,3928,6,5,0,0,2,0,4,1,1,0,0,0,1,0,0
0.49493330250601747,0.2327585529785208,10,1.066223977649166,-1.0068622123632807,5,0,39280412,392804,3928,3,3,0,2,4,0,3,1,1,0,0,0,1,0,1
1.1761833877059091,0.6855466755695502,7,1.066223977649166,-1.0068622123632807,5,0,39280413,392804,3928,1,3,0,1,0,0,1,3,0,0,0,0,1,0,0
1.6052425027003874,0.9874054239635698,2,1.066223977649166,-1.0068622123632807,5,0,39280415,392804,3928,3,4,0,8,4,0,3,2,1,0,0,0,1,0,1
-0.9758078853381561,0.08182917878151101,3,1.066223977649166,1.8242905783593635,5,0,39280416,392804,3928,0,4,0,1,0,0,0,5,1,0,0,0,1,0,0
-1.1777837538870595,0.2327585529785208,8,1.066223977649166,0.4087141829980414,5,0,39280417,392804,3928,6,3,0,0,3,0,3,1,1,0,0,0,1,0,0
1.6286762753374484,0.83647604976656,8,1.066223977649166,-1.0068622123632807,5,0,39280418,392804,3928,3,3,0,0,3,0,2,2,1,0,0,0,1,0,1
-0.2769826834993405,1.5911229207516089,7,1.066223977649166,0.4087141829980414,5,0,39280419,392804,3928,2,5,0,3,0,0,2,3,1,0,0,0,1,0,1
-0.2945578001382644,1.7420522949486186,5,1.066223977649166,0.4087141829980414,5,0,39280421,392804,3928,4,5,0,0,2,0,3,2,1,0,0,0,1,0,1
2.1737879136340212,-0.3709589438095184,9,1.066223977649166,1.8242905783593635,5,0,39280423,392804,3928,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1
-0.28842053805678636,1.2892641723575893,7,1.066223977649166,0.4087141829980414,5,0,39280424,392804,3928,4,5,0,0,2,0,3,2,1,0,0,0,1,0,0
2.4856788039598103,1.2892641723575893,7,1.066223977649166,-1.0068622123632807,5,0,39280425,392804,3928,5,4,0,1,0,0,2,3,1,0,0,0,1,0,1
1.1879002740244395,1.2892641723575893,8,1.066223977649166,-1.0068622123632807,5,0,39280427,392804,3928,3,3,0,12,0,0,3,1,1,0,0,0,1,0,1
-0.55149119287804,0.5346173013725404,9,0.8154239246069938,0.4087141829980414,5,0,39890303,398903,3989,2,4,0,8,5,0,2,3,1,0,0,0,1,0,0
0.6969091976597799,1.2892641723575893,9,0.8154239246069938,0.4087141829980414,5,0,39890304,398903,3989,3,5,0,1,5,0,3,2,1,0,0,0,1,0,0
1.1014188386506023,-0.06910019541549878,7,0.8154239246069938,-1.0068622123632807,5,0,39890305,398903,3989,5,3,0,4,4,0,2,2,1,0,0,0,1,0,1
0.8877262700171812,1.2892641723575893,4,0.8154239246069938,0.4087141829980414,5,0,39890306,398903,3989,4,5,0,0,4,0,4,1,1,0,0,0,1,0,1
-0.3305452351188022,1.2892641723575893,5,0.8154239246069938,-1.0068622123632807,5,0,39890307,398903,3989,6,5,0,0,1,0,5,0,1,0,0,0,1,0,1
1.4903058936037599,0.83647604976656,7,0.8154239246069938,-1.0068622123632807,5,1,39890309,398903,3989,1,4,0,12,3,0,0,5,1,0,0,0,1,0,1
